,embedding_type,feature_n,fam_duration,violation_type,trial_id,fam,test,stim_id
1291,resnet_pa,3,8,animacy,4,inanimate_002_right_pair.png,animate_001_right_pair.png,649
1292,resnet_pa,3,8,animacy,4,animate_003_right_pair.png,inanimate_008_right_pair.png,650
1293,resnet_pa,3,8,animacy,4,animate_006_left_pair.png,inanimate_011_left_pair.png,655
1294,resnet_pa,3,8,animacy,4,animate_002_right_pair.png,inanimate_003_right_pair.png,660
1295,resnet_pa,3,8,animacy,4,animate_001_left_pair.png,inanimate_011_left_pair.png,661
1296,resnet_pa,3,8,animacy,4,inanimate_012_left.png,animate_004_left.png,664
1297,resnet_pa,3,8,animacy,4,inanimate_004_left.png,animate_008_left.png,666
1298,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_007_right.png,667
1299,resnet_pa,3,8,animacy,4,animate_002_right_pair.png,inanimate_001_right_pair.png,668
1300,resnet_pa,3,8,animacy,4,animate_002_right_pair.png,inanimate_007_right_pair.png,669
1301,resnet_pa,3,8,animacy,4,animate_005_right.png,inanimate_011_right.png,670
1302,resnet_pa,3,8,animacy,4,animate_012_right.png,inanimate_005_right.png,673
1303,resnet_pa,3,8,animacy,4,inanimate_010_right.png,animate_006_right.png,674
1304,resnet_pa,3,8,animacy,4,inanimate_012_right.png,animate_009_right.png,675
1305,resnet_pa,3,8,animacy,4,animate_004_left.png,inanimate_012_left.png,676
1306,resnet_pa,3,8,animacy,4,animate_010_left_pair.png,inanimate_009_left_pair.png,680
1307,resnet_pa,3,8,animacy,4,animate_007_right.png,inanimate_005_right.png,681
1308,resnet_pa,3,8,animacy,4,inanimate_002_left.png,animate_012_left.png,682
1309,resnet_pa,3,8,animacy,4,animate_012_right_pair.png,inanimate_004_right_pair.png,683
1310,resnet_pa,3,8,animacy,4,animate_001_right.png,inanimate_010_right.png,684
1311,resnet_pa,3,8,animacy,4,inanimate_012_right.png,animate_010_right.png,686
1312,resnet_pa,3,8,animacy,4,animate_012_right_pair.png,inanimate_005_right_pair.png,688
1313,resnet_pa,3,8,animacy,4,animate_011_left.png,inanimate_006_left.png,689
1314,resnet_pa,3,8,animacy,4,animate_005_right_pair.png,inanimate_008_right_pair.png,693
1315,resnet_pa,3,8,animacy,4,animate_006_left.png,inanimate_002_left.png,694
1316,resnet_pa,3,8,animacy,4,animate_006_right_pair.png,inanimate_010_right_pair.png,699
1317,resnet_pa,3,8,animacy,4,animate_007_left_pair.png,inanimate_011_left_pair.png,702
1318,resnet_pa,3,8,animacy,4,animate_008_left_pair.png,inanimate_002_left_pair.png,703
1319,resnet_pa,3,8,animacy,4,inanimate_008_left_pair.png,animate_001_left_pair.png,705
1320,resnet_pa,3,8,animacy,4,inanimate_002_left_pair.png,animate_012_left_pair.png,708
1321,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_008_right.png,712
1322,resnet_pa,3,8,animacy,4,inanimate_008_right.png,animate_006_right.png,714
1323,resnet_pa,3,8,animacy,4,animate_004_left_pair.png,inanimate_010_left_pair.png,717
1324,resnet_pa,3,8,animacy,4,inanimate_006_right_pair.png,animate_008_right_pair.png,725
1325,resnet_pa,3,8,animacy,4,inanimate_002_left_pair.png,animate_007_left_pair.png,728
1326,resnet_pa,3,8,animacy,4,inanimate_001_left_pair.png,animate_001_left_pair.png,729
1327,resnet_pa,3,8,animacy,4,inanimate_012_right.png,animate_004_right.png,730
1328,resnet_pa,3,8,animacy,4,inanimate_007_left.png,animate_007_left.png,731
1329,resnet_pa,3,8,animacy,4,animate_002_left.png,inanimate_006_left.png,732
1330,resnet_pa,3,8,animacy,4,inanimate_003_left.png,animate_011_left.png,735
1331,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_009_right.png,737
1332,resnet_pa,3,8,animacy,4,inanimate_001_left.png,animate_012_left.png,739
1333,resnet_pa,3,8,animacy,4,inanimate_004_left_pair.png,animate_001_left_pair.png,740
1334,resnet_pa,3,8,animacy,4,animate_011_right.png,inanimate_005_right.png,741
1335,resnet_pa,3,8,animacy,4,inanimate_010_left.png,animate_001_left.png,744
1336,resnet_pa,3,8,animacy,4,inanimate_006_right_pair.png,animate_007_right_pair.png,745
1337,resnet_pa,3,8,animacy,4,animate_002_right_pair.png,inanimate_010_right_pair.png,747
1338,resnet_pa,3,8,animacy,4,animate_011_left_pair.png,inanimate_012_left_pair.png,749
1339,resnet_pa,3,8,animacy,4,inanimate_001_right_pair.png,animate_012_right_pair.png,750
1340,resnet_pa,3,8,animacy,4,animate_001_left_pair.png,inanimate_004_left_pair.png,751
1341,resnet_pa,3,8,animacy,4,inanimate_003_left_pair.png,animate_002_left_pair.png,752
1342,resnet_pa,3,8,animacy,4,inanimate_003_right_pair.png,animate_010_right_pair.png,753
1343,resnet_pa,3,8,animacy,4,animate_003_right.png,inanimate_010_right.png,754
1344,resnet_pa,3,8,animacy,4,inanimate_007_left_pair.png,animate_004_left_pair.png,763
1345,resnet_pa,3,8,animacy,4,animate_012_right_pair.png,inanimate_012_right_pair.png,764
1346,resnet_pa,3,8,animacy,4,animate_008_left_pair.png,inanimate_005_left_pair.png,771
1347,resnet_pa,3,8,animacy,4,inanimate_004_right_pair.png,animate_008_right_pair.png,773
1348,resnet_pa,3,8,animacy,4,animate_004_right.png,inanimate_012_right.png,775
1349,resnet_pa,3,8,animacy,4,inanimate_010_right.png,animate_008_right.png,777
1350,resnet_pa,3,8,animacy,4,animate_006_right.png,inanimate_005_right.png,781
1351,resnet_pa,3,8,animacy,4,inanimate_011_left.png,animate_004_left.png,782
1352,resnet_pa,3,8,animacy,4,animate_012_right.png,inanimate_009_right.png,783
1353,resnet_pa,3,8,animacy,4,animate_008_right_pair.png,inanimate_003_right_pair.png,784
1354,resnet_pa,3,8,animacy,4,animate_004_right_pair.png,inanimate_006_right_pair.png,785
1355,resnet_pa,3,8,animacy,4,animate_005_left.png,inanimate_008_left.png,789
1356,resnet_pa,3,8,animacy,4,inanimate_009_right_pair.png,animate_012_right_pair.png,790
1357,resnet_pa,3,8,animacy,4,animate_012_right.png,inanimate_006_right.png,793
1358,resnet_pa,3,8,animacy,4,inanimate_010_right.png,animate_009_right.png,795
1359,resnet_pa,3,8,animacy,4,animate_009_left_pair.png,inanimate_005_left_pair.png,798
1360,resnet_pa,3,8,animacy,4,animate_008_left.png,inanimate_002_left.png,799
1361,resnet_pa,3,8,animacy,4,animate_005_left.png,inanimate_004_left.png,800
1362,resnet_pa,3,8,animacy,4,inanimate_005_left_pair.png,animate_006_left_pair.png,801
1363,resnet_pa,3,8,animacy,4,animate_011_right.png,inanimate_003_right.png,802
1364,resnet_pa,3,8,animacy,4,inanimate_007_right.png,animate_007_right.png,803
1365,resnet_pa,3,8,animacy,4,animate_002_right_pair.png,inanimate_008_right_pair.png,807
1366,resnet_pa,3,8,animacy,4,animate_012_left.png,inanimate_002_left.png,811
1367,resnet_pa,3,8,animacy,4,animate_009_left_pair.png,inanimate_010_left_pair.png,812
1368,resnet_pa,3,8,animacy,4,inanimate_011_right_pair.png,animate_011_right_pair.png,815
1369,resnet_pa,3,8,animacy,4,inanimate_004_right.png,animate_012_right.png,816
1370,resnet_pa,3,8,animacy,4,animate_002_left_pair.png,inanimate_003_left_pair.png,817
1371,resnet_pa,3,8,animacy,4,inanimate_009_left.png,animate_001_left.png,819
1372,resnet_pa,3,8,animacy,4,animate_009_left.png,inanimate_001_left.png,820
1373,resnet_pa,3,8,animacy,4,inanimate_012_left.png,animate_011_left.png,821
1374,resnet_pa,3,8,animacy,4,animate_009_right.png,inanimate_002_right.png,826
1375,resnet_pa,3,8,animacy,4,animate_004_right.png,inanimate_009_right.png,827
1376,resnet_pa,3,8,animacy,4,animate_003_left_pair.png,inanimate_011_left_pair.png,832
1377,resnet_pa,3,8,animacy,4,inanimate_001_right.png,animate_002_right.png,833
1378,resnet_pa,3,8,animacy,4,animate_010_right_pair.png,inanimate_008_right_pair.png,835
1379,resnet_pa,3,8,animacy,4,inanimate_005_right.png,animate_011_right.png,836
1380,resnet_pa,3,8,animacy,4,animate_006_left.png,inanimate_010_left.png,837
1381,resnet_pa,3,8,animacy,4,animate_005_left_pair.png,inanimate_002_left_pair.png,838
1382,resnet_pa,3,8,animacy,4,animate_006_right_pair.png,inanimate_001_right_pair.png,839
1383,resnet_pa,3,8,animacy,4,inanimate_005_left_pair.png,animate_011_left_pair.png,840
1384,resnet_pa,3,8,animacy,4,animate_009_right.png,inanimate_001_right.png,844
1385,resnet_pa,3,9,animacy,9,inanimate_008_right.png,animate_012_right.png,5
1386,resnet_pa,3,9,animacy,9,inanimate_010_left_pair.png,animate_010_left_pair.png,11
1387,resnet_pa,3,9,animacy,9,inanimate_004_left_pair.png,animate_002_left_pair.png,13
1388,resnet_pa,3,9,animacy,9,animate_005_right_pair.png,inanimate_005_right_pair.png,22
1389,resnet_pa,3,9,animacy,9,inanimate_010_left.png,animate_005_left.png,31
1390,resnet_pa,3,9,animacy,9,inanimate_008_right.png,animate_002_right.png,32
1391,resnet_pa,3,9,animacy,9,inanimate_001_right.png,animate_011_right.png,49
1392,resnet_pa,3,9,animacy,9,inanimate_011_left_pair.png,animate_010_left_pair.png,50
1393,resnet_pa,3,9,animacy,9,inanimate_009_right.png,animate_007_right.png,52
1394,resnet_pa,3,9,animacy,9,animate_007_left_pair.png,inanimate_004_left_pair.png,59
1395,resnet_pa,3,9,animacy,9,animate_001_left.png,inanimate_004_left.png,66
1396,resnet_pa,3,9,animacy,9,animate_005_left_pair.png,inanimate_007_left_pair.png,68
1397,resnet_pa,3,9,animacy,9,animate_004_left_pair.png,inanimate_005_left_pair.png,72
1398,resnet_pa,3,9,animacy,9,inanimate_008_right_pair.png,animate_004_right_pair.png,84
1399,resnet_pa,3,9,animacy,9,animate_005_right.png,inanimate_006_right.png,89
1400,resnet_pa,3,9,animacy,9,animate_005_left_pair.png,inanimate_011_left_pair.png,101
1401,resnet_pa,3,9,animacy,9,animate_003_right_pair.png,inanimate_005_right_pair.png,106
1402,resnet_pa,3,9,animacy,9,animate_009_left_pair.png,inanimate_009_left_pair.png,109
1403,resnet_pa,3,9,animacy,9,animate_007_left.png,inanimate_009_left.png,110
1404,resnet_pa,3,9,animacy,9,animate_005_right_pair.png,inanimate_003_right_pair.png,120
1405,resnet_pa,3,9,animacy,9,inanimate_009_left.png,animate_009_left.png,123
1406,resnet_pa,3,9,animacy,9,inanimate_008_left.png,animate_003_left.png,124
1407,resnet_pa,3,9,animacy,9,animate_009_left.png,inanimate_012_left.png,125
1408,resnet_pa,3,9,animacy,9,animate_010_left.png,inanimate_003_left.png,128
1409,resnet_pa,3,9,animacy,9,inanimate_008_right_pair.png,animate_008_right_pair.png,139
1410,resnet_pa,3,9,animacy,9,inanimate_012_left_pair.png,animate_007_left_pair.png,142
1411,resnet_pa,3,9,animacy,9,animate_012_left.png,inanimate_008_left.png,147
1412,resnet_pa,3,9,animacy,9,inanimate_003_left.png,animate_001_left.png,154
1413,resnet_pa,3,9,animacy,9,inanimate_010_left.png,animate_008_left.png,156
1414,resnet_pa,3,9,animacy,9,inanimate_010_right_pair.png,animate_009_right_pair.png,158
1415,resnet_pa,3,9,animacy,9,animate_001_right.png,inanimate_006_right.png,161
1416,resnet_pa,3,9,animacy,9,animate_004_left.png,inanimate_004_left.png,162
1417,resnet_pa,3,9,animacy,9,inanimate_005_left_pair.png,animate_003_left_pair.png,170
1418,resnet_pa,3,9,animacy,9,inanimate_006_right_pair.png,animate_002_right_pair.png,171
1419,resnet_pa,3,9,animacy,9,inanimate_007_left_pair.png,animate_003_left_pair.png,173
1420,resnet_pa,3,9,animacy,9,inanimate_009_left.png,animate_004_left.png,176
1421,resnet_pa,3,9,animacy,9,inanimate_003_right.png,animate_005_right.png,178
1422,resnet_pa,3,9,animacy,9,animate_011_right_pair.png,inanimate_008_right_pair.png,179
1423,resnet_pa,3,9,animacy,9,animate_004_right_pair.png,inanimate_011_right_pair.png,180
1424,resnet_pa,3,9,animacy,9,inanimate_011_left_pair.png,animate_003_left_pair.png,184
1425,resnet_pa,3,9,animacy,9,animate_005_right_pair.png,inanimate_004_right_pair.png,188
1426,resnet_pa,3,9,animacy,9,animate_003_left_pair.png,inanimate_010_left_pair.png,191
1427,resnet_pa,3,9,animacy,9,inanimate_001_left_pair.png,animate_006_left_pair.png,192
1428,resnet_pa,3,9,animacy,9,inanimate_003_left.png,animate_006_left.png,196
1429,resnet_pa,3,9,animacy,9,inanimate_001_right_pair.png,animate_002_right_pair.png,198
1430,resnet_pa,3,9,animacy,9,inanimate_009_right_pair.png,animate_005_right_pair.png,203
1431,resnet_pa,3,9,animacy,9,animate_004_left_pair.png,inanimate_012_left_pair.png,216
1432,resnet_pa,3,9,animacy,9,inanimate_003_right_pair.png,animate_011_right_pair.png,218
1433,resnet_pa,3,9,animacy,9,inanimate_006_right.png,animate_002_right.png,220
1434,resnet_pa,3,9,animacy,9,inanimate_005_left.png,animate_004_left.png,221
1435,resnet_pa,3,9,animacy,9,inanimate_002_right_pair.png,animate_002_right_pair.png,227
1436,resnet_pa,3,9,animacy,9,animate_006_right_pair.png,inanimate_009_right_pair.png,231
1437,resnet_pa,3,9,animacy,9,animate_006_right_pair.png,inanimate_008_right_pair.png,233
1438,resnet_pa,3,9,animacy,9,animate_012_left_pair.png,inanimate_009_left_pair.png,235
1439,resnet_pa,3,9,animacy,9,animate_009_right_pair.png,inanimate_010_right_pair.png,236
1440,resnet_pa,3,9,animacy,9,animate_003_right.png,inanimate_004_right.png,239
1441,resnet_pa,3,9,animacy,9,animate_011_left.png,inanimate_008_left.png,240
1442,resnet_pa,3,9,animacy,9,inanimate_012_left.png,animate_009_left.png,244
1443,resnet_pa,3,9,animacy,9,animate_011_left_pair.png,inanimate_010_left_pair.png,250
1444,resnet_pa,3,9,animacy,9,animate_010_left_pair.png,inanimate_008_left_pair.png,256
1445,resnet_pa,3,9,animacy,9,inanimate_005_right.png,animate_009_right.png,260
1446,resnet_pa,3,9,animacy,9,inanimate_012_left_pair.png,animate_010_left_pair.png,261
1447,resnet_pa,3,9,animacy,9,inanimate_009_right.png,animate_003_right.png,262
1448,resnet_pa,3,9,animacy,9,animate_012_left.png,inanimate_005_left.png,263
1449,resnet_pa,3,9,animacy,9,animate_005_left_pair.png,inanimate_012_left_pair.png,265
1450,resnet_pa,3,9,animacy,9,animate_003_left.png,inanimate_006_left.png,266
1451,resnet_pa,3,9,animacy,9,animate_007_right_pair.png,inanimate_002_right_pair.png,267
1452,resnet_pa,3,9,animacy,9,animate_002_left.png,inanimate_005_left.png,274
1453,resnet_pa,3,9,animacy,9,animate_003_left.png,inanimate_003_left.png,277
1454,resnet_pa,3,9,animacy,9,animate_009_right_pair.png,inanimate_002_right_pair.png,280
1455,resnet_pa,3,9,animacy,9,inanimate_004_left.png,animate_003_left.png,284
1456,resnet_pa,3,9,animacy,9,animate_004_left_pair.png,inanimate_007_left_pair.png,286
1457,resnet_pa,3,9,animacy,9,inanimate_007_right.png,animate_011_right.png,299
1458,resnet_pa,3,9,animacy,9,inanimate_009_left_pair.png,animate_004_left_pair.png,300
1459,resnet_pa,3,9,animacy,9,inanimate_008_right_pair.png,animate_006_right_pair.png,304
1460,resnet_pa,3,9,animacy,9,animate_007_left_pair.png,inanimate_010_left_pair.png,305
1461,resnet_pa,3,9,animacy,9,animate_003_right.png,inanimate_012_right.png,306
1462,resnet_pa,3,9,animacy,9,inanimate_011_left.png,animate_002_left.png,312
1463,resnet_pa,3,9,animacy,9,animate_006_right.png,inanimate_002_right.png,314
1464,resnet_pa,3,9,animacy,9,inanimate_009_right_pair.png,animate_010_right_pair.png,315
1465,resnet_pa,3,9,animacy,9,inanimate_008_right_pair.png,animate_001_right_pair.png,317
1466,resnet_pa,3,9,animacy,9,animate_006_left.png,inanimate_004_left.png,323
1467,resnet_pa,3,9,animacy,9,inanimate_009_right.png,animate_001_right.png,326
1468,resnet_pa,3,9,animacy,9,animate_003_right.png,inanimate_001_right.png,336
1469,resnet_pa,3,9,animacy,9,inanimate_009_right_pair.png,animate_009_right_pair.png,338
1470,resnet_pa,3,9,animacy,9,inanimate_011_right.png,animate_005_right.png,342
1471,resnet_pa,3,9,animacy,9,inanimate_007_left.png,animate_009_left.png,345
1472,resnet_pa,3,9,animacy,9,inanimate_002_right.png,animate_005_right.png,349
1473,resnet_pa,3,9,animacy,9,inanimate_008_right_pair.png,animate_012_right_pair.png,351
1474,resnet_pa,3,9,animacy,9,inanimate_011_right.png,animate_003_right.png,354
1475,resnet_pa,3,9,animacy,9,inanimate_005_left_pair.png,animate_007_left_pair.png,355
1476,resnet_pa,3,9,animacy,9,inanimate_003_right_pair.png,animate_006_right_pair.png,357
1477,resnet_pa,3,9,animacy,9,animate_012_right.png,inanimate_008_right.png,358
1478,resnet_pa,3,9,animacy,9,inanimate_008_left.png,animate_010_left.png,364
1479,resnet_pa,3,9,animacy,9,inanimate_001_left.png,animate_005_left.png,365
1480,resnet_pa,3,9,animacy,9,inanimate_007_left_pair.png,animate_002_left_pair.png,366
1481,resnet_pa,3,9,animacy,9,inanimate_001_left.png,animate_010_left.png,369
1482,resnet_pa,3,9,animacy,9,inanimate_012_left_pair.png,animate_002_left_pair.png,372
1483,resnet_pa,3,9,animacy,9,inanimate_002_right_pair.png,animate_008_right_pair.png,373
1484,resnet_pa,3,9,animacy,9,animate_005_left_pair.png,inanimate_006_left_pair.png,375
1485,resnet_pa,3,9,animacy,9,inanimate_003_right_pair.png,animate_008_right_pair.png,377
1486,resnet_pa,3,9,animacy,9,animate_012_right.png,inanimate_011_right.png,382
1487,resnet_pa,3,9,animacy,9,inanimate_005_left_pair.png,animate_009_left_pair.png,385
1488,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_003_right.png,387
1489,resnet_pa,3,9,animacy,9,inanimate_001_left.png,animate_006_left.png,389
1490,resnet_pa,3,9,animacy,9,animate_008_left.png,inanimate_007_left.png,395
1491,resnet_pa,3,9,animacy,9,animate_001_right.png,inanimate_007_right.png,396
1492,resnet_pa,3,9,animacy,9,animate_004_right.png,inanimate_002_right.png,401
1493,resnet_pa,3,9,animacy,9,animate_008_right.png,inanimate_011_right.png,402
1494,resnet_pa,3,9,animacy,9,inanimate_008_right_pair.png,animate_007_right_pair.png,404
1495,resnet_pa,3,9,animacy,9,inanimate_008_left_pair.png,animate_003_left_pair.png,410
1496,resnet_pa,3,9,animacy,9,animate_004_right_pair.png,inanimate_012_right_pair.png,411
1497,resnet_pa,3,9,animacy,9,animate_004_left.png,inanimate_001_left.png,412
1498,resnet_pa,3,9,animacy,9,inanimate_007_left.png,animate_011_left.png,415
1499,resnet_pa,3,9,animacy,9,animate_006_left.png,inanimate_007_left.png,416
1500,resnet_pa,3,9,animacy,9,animate_002_right_pair.png,inanimate_011_right_pair.png,419
1501,resnet_pa,3,9,animacy,9,inanimate_001_right_pair.png,animate_001_right_pair.png,421
1502,resnet_pa,3,9,animacy,9,inanimate_002_left_pair.png,animate_006_left_pair.png,424
1503,resnet_pa,3,9,animacy,9,animate_006_right_pair.png,inanimate_011_right_pair.png,425
1504,resnet_pa,3,9,animacy,9,animate_004_left.png,inanimate_006_left.png,429
1505,resnet_pa,3,9,animacy,9,inanimate_001_right_pair.png,animate_005_right_pair.png,430
1506,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_012_right.png,431
1507,resnet_pa,3,9,animacy,9,inanimate_007_left_pair.png,animate_009_left_pair.png,433
1508,resnet_pa,3,9,animacy,9,inanimate_011_left_pair.png,animate_001_left_pair.png,435
1509,resnet_pa,3,9,animacy,9,inanimate_002_right.png,animate_010_right.png,437
1510,resnet_pa,3,9,animacy,9,animate_008_left_pair.png,inanimate_006_left_pair.png,438
1511,resnet_pa,3,9,animacy,9,inanimate_001_left_pair.png,animate_007_left_pair.png,440
1512,resnet_pa,3,9,animacy,9,inanimate_002_right.png,animate_001_right.png,447
1513,resnet_pa,3,9,animacy,9,animate_007_left_pair.png,inanimate_003_left_pair.png,450
1514,resnet_pa,3,9,animacy,9,inanimate_008_left.png,animate_007_left.png,451
1515,resnet_pa,3,9,animacy,9,animate_008_left.png,inanimate_001_left.png,455
1516,resnet_pa,3,9,animacy,9,animate_002_left_pair.png,inanimate_011_left_pair.png,462
1517,resnet_pa,3,9,animacy,9,inanimate_011_right_pair.png,animate_005_right_pair.png,463
1518,resnet_pa,3,9,animacy,9,inanimate_005_right_pair.png,animate_011_right_pair.png,464
1519,resnet_pa,3,9,animacy,9,inanimate_001_right.png,animate_005_right.png,466
1520,resnet_pa,3,9,animacy,9,animate_010_left.png,inanimate_005_left.png,473
1521,resnet_pa,3,9,animacy,9,inanimate_009_right.png,animate_009_right.png,475
1522,resnet_pa,3,9,animacy,9,animate_004_left_pair.png,inanimate_009_left_pair.png,479
1523,resnet_pa,3,9,animacy,9,inanimate_005_left.png,animate_006_left.png,480
1524,resnet_pa,3,9,animacy,9,animate_002_right.png,inanimate_012_right.png,483
1525,resnet_pa,3,9,animacy,9,animate_011_right_pair.png,inanimate_002_right_pair.png,484
1526,resnet_pa,3,9,animacy,9,animate_001_right_pair.png,inanimate_008_right_pair.png,487
1527,resnet_pa,3,9,animacy,9,animate_011_right_pair.png,inanimate_012_right_pair.png,491
1528,resnet_pa,3,9,animacy,9,inanimate_010_right.png,animate_004_right.png,493
1529,resnet_pa,3,9,animacy,9,animate_011_left_pair.png,inanimate_011_left_pair.png,499
1530,resnet_pa,3,9,animacy,9,animate_010_left.png,inanimate_012_left.png,500
1531,resnet_pa,3,9,animacy,9,inanimate_003_right.png,animate_008_right.png,501
1532,resnet_pa,3,9,animacy,9,inanimate_005_right_pair.png,animate_002_right_pair.png,502
1533,resnet_pa,3,9,animacy,9,inanimate_004_left.png,animate_005_left.png,503
1534,resnet_pa,3,9,animacy,9,inanimate_012_left_pair.png,animate_012_left_pair.png,504
1535,resnet_pa,3,9,animacy,9,inanimate_007_left_pair.png,animate_005_left_pair.png,505
1536,resnet_pa,3,9,animacy,9,inanimate_007_right_pair.png,animate_008_right_pair.png,506
1537,resnet_pa,3,9,animacy,9,animate_008_right.png,inanimate_001_right.png,509
1538,resnet_pa,3,9,animacy,9,animate_007_right.png,inanimate_004_right.png,510
1539,resnet_pa,3,9,animacy,9,inanimate_003_left_pair.png,animate_008_left_pair.png,513
1540,resnet_pa,3,9,animacy,9,inanimate_008_right.png,animate_005_right.png,514
1541,resnet_pa,3,9,animacy,9,inanimate_011_right_pair.png,animate_002_right_pair.png,516
1542,resnet_pa,3,9,animacy,9,inanimate_012_right_pair.png,animate_001_right_pair.png,517
1543,resnet_pa,3,9,animacy,9,animate_003_left.png,inanimate_012_left.png,519
1544,resnet_pa,3,9,animacy,9,inanimate_006_right_pair.png,animate_011_right_pair.png,522
1545,resnet_pa,3,9,animacy,9,animate_007_right.png,inanimate_002_right.png,527
1546,resnet_pa,3,9,animacy,9,animate_001_right_pair.png,inanimate_009_right_pair.png,530
1547,resnet_pa,3,9,animacy,9,inanimate_003_right.png,animate_011_right.png,538
1548,resnet_pa,3,9,animacy,9,animate_009_right.png,inanimate_004_right.png,540
1549,resnet_pa,3,9,animacy,9,inanimate_004_right_pair.png,animate_011_right_pair.png,542
1550,resnet_pa,3,9,animacy,9,animate_003_left.png,inanimate_002_left.png,543
1551,resnet_pa,3,9,animacy,9,animate_009_left_pair.png,inanimate_001_left_pair.png,546
1552,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_006_right.png,548
1553,resnet_pa,3,9,animacy,9,animate_008_right_pair.png,inanimate_008_right_pair.png,552
1554,resnet_pa,3,9,animacy,9,inanimate_010_right_pair.png,animate_007_right_pair.png,558
1555,resnet_pa,3,9,animacy,9,inanimate_004_left_pair.png,animate_007_left_pair.png,559
1556,resnet_pa,3,9,animacy,9,inanimate_008_left.png,animate_009_left.png,560
1557,resnet_pa,3,9,animacy,9,inanimate_008_left.png,animate_006_left.png,563
1558,resnet_pa,3,9,animacy,9,animate_005_left_pair.png,inanimate_008_left_pair.png,567
1559,resnet_pa,3,9,animacy,9,animate_005_right.png,inanimate_005_right.png,568
1560,resnet_pa,3,9,animacy,9,inanimate_004_right.png,animate_008_right.png,569
1561,resnet_pa,3,9,animacy,9,inanimate_004_right_pair.png,animate_009_right_pair.png,571
1562,resnet_pa,3,9,animacy,9,animate_007_right_pair.png,inanimate_001_right_pair.png,572
1563,resnet_pa,3,9,animacy,9,animate_008_left.png,inanimate_011_left.png,578
1564,resnet_pa,3,9,animacy,9,animate_012_left_pair.png,inanimate_007_left_pair.png,579
1565,resnet_pa,3,9,animacy,9,inanimate_002_right.png,animate_003_right.png,583
1566,resnet_pa,3,9,animacy,9,inanimate_011_right.png,animate_002_right.png,585
1567,resnet_pa,3,9,animacy,9,animate_007_left_pair.png,inanimate_008_left_pair.png,586
1568,resnet_pa,3,9,animacy,9,animate_007_left.png,inanimate_008_left.png,589
1569,resnet_pa,3,9,animacy,9,animate_002_left.png,inanimate_012_left.png,590
1570,resnet_pa,3,9,animacy,9,inanimate_011_right_pair.png,animate_001_right_pair.png,592
1571,resnet_pa,3,9,animacy,9,animate_011_left.png,inanimate_010_left.png,594
1572,resnet_pa,3,9,animacy,9,inanimate_010_right.png,animate_007_right.png,595
1573,resnet_pa,3,9,animacy,9,animate_011_left.png,inanimate_007_left.png,599
1574,resnet_pa,3,9,animacy,9,animate_003_right.png,inanimate_005_right.png,600
1575,resnet_pa,3,9,animacy,9,inanimate_004_left_pair.png,animate_012_left_pair.png,604
1576,resnet_pa,3,9,animacy,9,animate_005_left.png,inanimate_007_left.png,605
1577,resnet_pa,3,9,animacy,9,animate_001_left.png,inanimate_006_left.png,609
1578,resnet_pa,3,9,animacy,9,inanimate_010_right.png,animate_010_right.png,611
1579,resnet_pa,3,9,animacy,9,animate_006_left_pair.png,inanimate_006_left_pair.png,613
1580,resnet_pa,3,9,animacy,9,animate_012_left_pair.png,inanimate_005_left_pair.png,614
1581,resnet_pa,3,9,animacy,9,inanimate_011_left_pair.png,animate_005_left_pair.png,615
1582,resnet_pa,3,9,animacy,9,inanimate_012_right.png,animate_003_right.png,619
1583,resnet_pa,3,9,animacy,9,inanimate_011_right.png,animate_010_right.png,620
1584,resnet_pa,3,9,animacy,9,animate_010_right.png,inanimate_004_right.png,621
1585,resnet_pa,3,9,animacy,9,animate_007_right.png,inanimate_008_right.png,625
1586,resnet_pa,3,9,animacy,9,animate_010_left.png,inanimate_011_left.png,626
1587,resnet_pa,3,9,animacy,9,animate_009_left_pair.png,inanimate_002_left_pair.png,627
1588,resnet_pa,3,9,animacy,9,inanimate_009_right_pair.png,animate_002_right_pair.png,629
1589,resnet_pa,3,9,animacy,9,inanimate_003_left.png,animate_009_left.png,634
1590,resnet_pa,3,9,animacy,9,inanimate_008_left_pair.png,animate_008_left_pair.png,636
1591,resnet_pa,3,9,animacy,9,inanimate_003_right_pair.png,animate_009_right_pair.png,639
1592,resnet_pa,3,9,animacy,9,animate_004_right.png,inanimate_010_right.png,643
1593,resnet_pa,3,9,animacy,9,animate_012_left_pair.png,inanimate_004_left_pair.png,644
1594,resnet_pa,3,9,animacy,9,inanimate_008_left_pair.png,animate_005_left_pair.png,646
1595,resnet_pa,3,9,animacy,9,inanimate_011_right.png,animate_008_right.png,647
1596,resnet_pa,3,9,animacy,9,inanimate_002_right_pair.png,animate_001_right_pair.png,649
1597,resnet_pa,3,9,animacy,9,animate_003_right_pair.png,inanimate_008_right_pair.png,650
1598,resnet_pa,3,9,animacy,9,animate_006_left_pair.png,inanimate_011_left_pair.png,655
1599,resnet_pa,3,9,animacy,9,animate_002_right_pair.png,inanimate_003_right_pair.png,660
1600,resnet_pa,3,9,animacy,9,animate_001_left_pair.png,inanimate_011_left_pair.png,661
